[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
1621427,30,1,0.00
1621527,30,1,0.00
1621627,30,1,0.00
1621727,30,1,0.00
1621827,30,1,0.00
1621927,30,1,0.00
1622027,30,1,0.00
1622127,30,1,0.00
1622227,30,1,0.00
1622327,30,1,0.00
1622427,30,1,0.00
1622527,30,1,0.00
1622627,30,1,0.00
1622727,30,1,0.00
1622827,30,1,0.00
1622927,30,1,0.00
1623027,30,1,0.00
1623127,30,1,0.00
1623227,30,1,0.00
1623327,30,1,0.00
1623427,30,1,0.00
1623527,30,1,0.00
1623627,30,1,0.00
1623727,30,1,0.00
1623827,30,1,0.00
1623927,30,1,0.00
1624027,30,1,0.00
1624127,30,1,0.00
1624227,30,1,0.00
1624327,30,1,0.00
1624427,30,1,0.00
1624527,30,1,0.00
1624627,30,1,0.00
1624727,30,1,0.00
1624827,30,1,0.00
1624927,30,1,0.00
1625027,30,1,0.00
1625127,30,1,0.00
1625227,30,1,0.00
1625327,30,1,0.00
1625427,30,1,0.00
1625527,30,1,0.00
1625627,30,1,0.00
1625727,30,1,0.00
1625827,30,1,0.00
1625927,30,1,0.00
1626027,30,1,0.00
1626127,30,1,0.00
1626227,30,1,0.00
1626327,30,1,0.00
1626427,30,1,0.00
1626527,30,1,0.00
1626627,30,1,0.00
1626727,30,1,0.00
1626827,30,1,0.00
1626927,30,1,0.00
1627027,30,1,0.00
1627127,30,1,0.00
1627227,30,1,0.00
1627327,30,1,0.00
1627427,30,1,0.00
1627527,30,1,0.00
1627627,30,1,0.00
1627727,30,1,0.00
1627827,30,1,0.00
1627927,30,1,0.00
1628027,30,1,0.00
1628127,30,1,0.00
1628227,30,1,0.00
1628327,30,1,0.00
1628427,30,1,0.00
1628527,30,1,0.00
1628627,30,1,0.00
1628727,30,1,0.00
1628827,30,1,0.00
1628927,30,1,0.00
1629027,30,1,0.00
1629127,30,1,0.00
1629227,30,1,0.00
1629327,30,1,0.00
1629427,30,1,0.00
1629527,30,1,0.00
1629627,30,1,0.00
1629727,30,1,0.00
1629827,30,1,0.00
1629927,30,1,0.00
1630027,30,1,0.00
1630127,30,1,0.00
1630227,30,1,0.00
1630327,30,1,0.00
1630427,30,1,0.00
1630527,30,1,0.00
1630627,30,1,0.00
1630727,30,1,0.00
1630827,30,1,0.00
1630927,30,1,0.00
1631027,30,1,0.00
1631127,30,1,0.00
1631227,30,1,0.00
1631327,30,1,0.00
1631427,30,1,0.00
1631527,30,1,0.00
1631627,30,1,0.00
1631727,30,1,0.00
1631827,30,1,0.00
1631927,30,1,0.00
1632027,30,1,0.00
1632127,30,1,0.00
1632227,30,1,0.00
1632327,30,1,0.00
1632427,30,1,0.00
1632527,30,1,0.00
1632627,30,1,0.00
1632727,30,1,0.00
1632827,30,1,0.00
1632927,30,1,0.00
1633027,30,1,0.00
1633127,30,1,0.00
1633227,30,1,0.00
1633327,30,1,0.00
1633427,30,1,0.00
1633527,30,1,0.00
1633627,30,1,0.00
1633727,30,1,0.00
1633827,30,1,0.00
1633927,30,1,0.00
1634027,30,1,0.00
1634127,30,1,0.00
1634227,30,1,0.00
1634327,30,1,0.00
1634427,30,1,0.00
1634527,30,1,0.00
1634627,30,1,0.00
1634727,30,1,0.00
1634827,30,1,0.00
1634927,30,1,0.00
1635027,30,1,0.00
1635127,30,1,0.00
1635227,30,1,0.00
1635327,30,1,0.00
1635427,30,1,0.00
1635527,30,1,0.00
1635627,30,1,0.00
1635727,30,1,0.00
1635827,30,1,0.00
1635927,30,1,0.00
1636027,30,1,0.00
1636127,30,1,0.00
1636227,30,1,0.00
1636327,30,1,0.00
1636427,30,1,0.00
1636527,30,1,0.00
1636627,30,1,0.00
1636727,30,1,0.00
1636827,30,1,0.00
1636927,30,1,0.00
1637027,30,1,0.00
1637127,30,1,0.00
1637227,30,1,0.00
1637327,30,1,0.00
1637427,30,1,0.00
1637527,30,1,0.00
1637627,30,1,0.00
1637727,30,1,0.00
1637827,30,1,0.00
1637927,30,1,0.00
1638027,30,1,0.00
1638127,30,1,0.00
1638227,30,1,0.00
1638327,30,1,0.00
1638427,30,1,0.00
1638527,30,1,0.00
1638627,30,1,0.00
1638727,30,1,0.00
1638827,30,1,0.00
1638927,30,1,0.00
1639027,30,1,0.00
1639127,30,1,0.00
1639227,30,1,0.00
1639327,30,1,0.00
1639427,30,1,0.00
1639527,30,1,0.00
1639627,30,1,0.00
1639727,30,1,0.00
1639827,30,1,0.00
1639927,30,1,0.00
1640027,30,1,0.00
1640127,30,1,0.00
1640227,30,1,0.00
1640327,30,1,0.00
1640427,30,1,0.00
1640527,30,1,0.00
1640627,30,1,0.00
1640727,30,1,0.00
1640827,30,1,0.00
1640927,30,1,0.00
1641027,30,1,0.00
1641127,30,1,0.00
1641227,30,1,0.00
1641327,30,1,0.00
1641427,30,1,0.00
1641527,30,1,0.00
1641627,30,1,0.00
1641727,30,1,0.00
1641827,30,1,0.00
1641927,30,1,0.00
1642027,30,1,0.00
1642127,30,1,0.00
1642227,30,1,0.00
1642327,30,1,0.00
1642427,30,1,0.00
1642527,30,1,0.00
1642627,30,1,0.00
1642727,30,1,0.00
1642827,30,1,0.00
1642927,30,1,0.00
1643027,30,1,0.00
1643127,30,1,0.00
1643227,30,1,0.00
1643327,30,1,0.00
1643427,30,1,0.00
1643527,30,1,0.00
1643627,30,1,0.00
1643727,30,1,0.00
1643827,30,1,0.00
1643927,30,1,0.00
1644027,30,1,0.00
1644127,30,1,0.00
1644227,30,1,0.00
1644327,30,1,0.00
1644427,30,1,0.00
1644527,30,1,0.00
1644627,30,1,0.00
1644727,30,1,0.00
1644827,30,1,0.00
1644927,30,1,0.00
1645027,30,1,0.00
1645127,30,1,0.00
1645227,30,1,0.00
1645327,30,1,0.00
1645427,30,1,0.00
1645527,30,1,0.00
1645627,30,1,0.00
1645727,30,1,0.00
1645827,30,1,0.00
1645927,30,1,0.00
1646027,30,1,0.00
1646127,30,1,0.00
1646227,30,1,0.00
1646327,30,1,0.00
1646427,30,1,0.00
1646527,30,1,0.00
1646627,30,1,0.00
1646727,30,1,0.00
1646827,30,1,0.00
1646927,30,1,0.00
1647027,30,1,0.00
1647127,30,1,0.00
1647227,30,1,0.00
1647327,30,1,0.00
1647427,30,1,0.00
1647527,30,1,0.00
1647627,30,1,0.00
1647727,30,1,0.00
1647827,30,1,0.00
1647927,30,1,0.00
1648027,30,1,0.00
1648127,30,1,0.00
1648227,30,1,0.00
1648327,30,1,0.00
1648427,30,1,0.00
1648527,30,1,0.00
1648627,30,1,0.00
1648727,30,1,0.00
1648827,30,1,0.00
1648927,30,1,0.00
1649027,30,1,0.00
1649127,30,1,0.00
1649227,30,1,0.00
1649327,30,1,0.00
1649427,30,1,0.00
1649527,30,1,0.00
1649627,30,1,0.00
1649727,30,1,0.00
1649827,30,1,0.00
1649927,30,1,0.00
1650027,30,1,0.00
1650127,30,1,0.00
1650227,30,1,0.00
1650327,30,1,0.00
1650427,30,1,0.00
1650527,30,1,0.00
1650627,30,1,0.00
1650727,30,1,0.00
1650827,30,1,0.00
1650927,30,1,0.00
1651027,30,1,0.00
1651127,30,1,0.00
1651227,30,1,0.00
1651327,30,1,0.00
1651427,30,1,0.00
1651527,30,1,0.00
1651627,30,1,0.00
1651727,30,1,0.00
1651827,30,1,0.00
1651927,30,1,0.00
1652027,30,1,0.00
1652127,30,1,0.00
1652227,30,1,0.00
1652327,30,1,0.00
1652427,30,1,0.00
1652527,30,1,0.00
1652627,30,1,0.00
1652727,30,1,0.00
1652827,30,1,0.00
1652927,30,1,0.00
1653027,30,1,0.00
1653127,30,1,0.00
1653227,30,1,0.00
1653327,30,1,0.00
1653427,30,1,0.00
1653527,30,1,0.00
1653627,30,1,0.00
1653727,30,1,0.00
1653827,30,1,0.00
1653927,30,1,0.00
1654027,30,1,0.00
1654127,30,1,0.00
1654227,30,1,0.00
1654327,30,1,0.00
1654427,30,1,0.00
1654527,30,1,0.00
1654627,30,1,0.00
1654727,30,1,0.00
1654827,30,1,0.00
1654927,30,1,0.00
1655027,30,1,0.00
1655127,30,1,0.00
1655227,30,1,0.00
1655327,30,1,0.00
1655427,30,1,0.00
1655527,30,1,0.00
1655627,30,1,0.00
1655727,30,1,0.00
1655827,30,1,0.00
1655927,30,1,0.00
1656027,30,1,0.00
1656127,30,1,0.00
1656227,30,1,0.00
1656327,30,1,0.00
1656427,30,1,0.00
1656527,30,1,0.00
1656627,30,1,0.00
1656727,30,1,0.00
1656827,30,1,0.00
1656927,30,1,0.00
1657027,30,1,0.00
1657127,30,1,0.00
1657227,30,1,0.00
1657327,30,1,0.00
1657427,30,1,0.00
1657527,30,1,0.00
1657627,30,1,0.00
1657727,30,1,0.00
1657827,30,1,0.00
1657927,30,1,0.00
1658027,30,1,0.00
1658127,30,1,0.00
1658227,30,1,0.00
1658327,30,1,0.00
1658427,30,1,0.00
1658527,30,1,0.00
1658627,30,1,0.00
1658727,30,1,0.00
1658827,30,1,0.00
1658927,30,1,0.00
1659027,30,1,0.00
1659127,30,1,0.00
1659227,30,1,0.00
1659327,30,1,0.00
1659427,30,1,0.00
1659527,30,1,0.00
1659627,30,1,0.00
1659727,30,1,0.00
1659827,30,1,0.00
1659927,30,1,0.00
1660027,30,1,0.00
1660127,30,1,0.00
1660227,30,1,0.00
1660327,30,1,0.00
1660427,30,1,0.00
1660527,30,1,0.00
1660627,30,1,0.00
1660727,30,1,0.00
1660827,30,1,0.00
1660927,30,1,0.00
1661027,30,1,0.00
1661127,30,1,0.00
1661227,30,1,0.00
1661327,30,1,0.00
1661427,30,1,0.00
1661527,30,1,0.00
1661627,30,1,0.00
1661727,30,1,0.00
1661827,30,1,0.00
1661927,30,1,0.00
1662027,30,1,0.00
1662127,30,1,0.00
1662227,30,1,0.00
1662327,30,1,0.00
1662427,30,1,0.00
1662527,30,1,0.00
1662627,30,1,0.00
1662727,30,1,0.00
1662827,30,1,0.00
1662927,30,1,0.00
1663027,30,1,0.00
1663127,30,1,0.00
1663227,30,1,0.00
1663327,30,1,0.00
1663427,30,1,0.00
1663527,30,1,0.00
1663627,30,1,0.00
1663727,30,1,0.00
1663827,30,1,0.00
1663927,30,1,0.00
1664027,30,1,0.00
1664127,30,1,0.00
1664227,30,1,0.00
1664327,30,1,0.00
1664427,30,1,0.00
1664527,30,1,0.00
1664627,30,1,0.00
1664727,30,1,0.00
1664827,30,1,0.00
1664927,30,1,0.00
1665027,30,1,0.00
1665127,30,1,0.00
1665227,30,1,0.00
1665327,30,1,0.00
1665427,30,1,0.00
1665527,30,1,0.00
1665627,30,1,0.00
1665727,30,1,0.00
1665827,30,1,0.00
1665927,30,1,0.00
1666027,30,1,0.00
1666127,30,1,0.00
1666227,30,1,0.00
1666327,30,1,0.00
1666427,30,1,0.00
1666527,30,1,0.00
1666627,30,1,0.00
1666727,30,1,0.00
1666827,30,1,0.00
1666927,30,1,0.00
1667027,30,1,0.00
1667127,30,1,0.00
1667227,30,1,0.00
1667327,30,1,0.00
1667427,30,1,0.00
1667527,30,1,0.00
1667627,30,1,0.00
1667727,30,1,0.00
1667827,30,1,0.00
1667927,30,1,0.00
1668027,30,1,0.00
1668127,30,1,0.00
1668227,30,1,0.00
1668327,30,1,0.00
1668427,30,1,0.00
1668527,30,1,0.00
1668627,30,1,0.00
1668727,30,1,0.00
1668827,30,1,0.00
1668927,30,1,0.00
1669027,30,1,0.00
1669127,30,1,0.00
1669227,30,1,0.00
1669327,30,1,0.00
1669427,30,1,0.00
1669527,30,1,0.00
1669627,30,1,0.00
1669727,30,1,0.00
1669827,30,1,0.00
1669927,30,1,0.00
1670027,30,1,0.00
1670127,30,1,0.00
1670227,30,1,0.00
1670327,30,1,0.00
1670427,30,1,0.00
1670527,30,1,0.00
1670627,30,1,0.00
1670727,30,1,0.00
1670827,30,1,0.00
1670927,30,1,0.00
1671027,30,1,0.00
1671127,30,1,0.00
1671227,30,1,0.00
1671327,30,1,0.00
1671427,30,1,0.00
1671527,30,1,0.00
1671627,30,1,0.00
1671727,30,1,0.00
1671827,30,1,0.00
1671927,30,1,0.00
1672027,30,1,0.00
1672127,30,1,0.00
1672227,30,1,0.00
1672327,30,1,0.00
1672427,30,1,0.00
1672527,30,1,0.00
1672627,30,1,0.00
1672727,30,1,0.00
1672827,30,1,0.00
1672927,30,1,0.00
1673027,30,1,0.00
1673127,30,1,0.00
1673227,30,1,0.00
1673327,30,1,0.00
1673427,30,1,0.00
1673527,30,1,0.00
1673627,30,1,0.00
1673727,30,1,0.00
1673827,30,1,0.00
1673927,30,1,0.00
1674027,30,1,0.00
1674127,30,1,0.00
1674227,30,1,0.00
1674327,30,1,0.00
1674427,30,1,0.00
1674527,30,1,0.00
1674627,30,1,0.00
1674727,30,1,0.00
1674827,30,1,0.00
1674927,30,1,0.00
1675027,30,1,0.00
1675127,30,1,0.00
1675227,30,1,0.00
1675327,30,1,0.00
1675427,30,1,0.00
1675527,30,1,0.00
1675627,30,1,0.00
1675727,30,1,0.00
1675827,30,1,0.00
1675927,30,1,0.00
1676027,30,1,0.00
1676127,30,1,0.00
1676227,30,1,0.00
1676327,30,1,0.00
1676427,30,1,0.00
1676527,30,1,0.00
1676627,30,1,0.00
1676727,30,1,0.00
1676827,30,1,0.00
1676927,30,1,0.00
1677027,30,1,0.00
1677127,30,1,0.00
1677227,30,1,0.00
1677327,30,1,0.00
1677427,30,1,0.00
1677527,30,1,0.00
1677627,30,1,0.00
1677727,30,1,0.00
1677827,30,1,0.00
1677927,30,1,0.00
1678027,30,1,0.00
1678127,30,1,0.00
1678227,30,1,0.00
1678327,30,1,0.00
1678427,30,1,0.00
1678527,30,1,0.00
1678627,30,1,0.00
1678727,30,1,0.00
1678827,30,1,0.00
1678927,30,1,0.00
1679027,30,1,0.00
1679127,30,1,0.00
1679227,30,1,0.00
1679327,30,1,0.00
1679427,30,1,0.00
1679527,30,1,0.00
1679627,30,1,0.00
1679727,30,1,0.00
1679827,30,1,0.00
1679927,30,1,0.00
1680027,30,1,0.00
1680127,30,1,0.00
1680227,30,1,0.00
1680327,30,1,0.00
1680427,30,1,0.00
1680527,30,1,0.00
1680627,30,1,0.00
1680727,30,1,0.00
1680827,30,1,0.00
1680927,30,1,0.00
1681027,30,1,0.00
1681127,30,1,0.00
1681227,30,1,0.00
1681327,30,1,0.00
1681427,30,1,0.00
1681527,30,1,0.00
1681627,30,1,0.00
1681727,30,1,0.00
1681827,30,1,0.00
1681927,30,1,0.00
1682027,30,1,0.00
1682127,30,1,0.00
1682227,30,1,0.00
1682327,30,1,0.00
1682427,30,1,0.00
1682527,30,1,0.00
1682627,30,1,0.00
1682727,30,1,0.00
1682827,30,1,0.00
1682927,30,1,0.00
1683027,30,1,0.00
1683127,30,1,0.00
1683227,30,1,0.00
1683327,30,1,0.00
1683427,30,1,0.00
1683527,30,1,0.00
1683627,30,1,0.00
1683727,30,1,0.00
1683827,30,1,0.00
1683927,30,1,0.00
1684027,30,1,0.00
1684127,30,1,0.00
1684227,30,1,0.00
1684327,30,1,0.00
1684427,30,1,0.00
1684527,30,1,0.00
1684627,30,1,0.00
1684727,30,1,0.00
1684827,30,1,0.00
1684927,30,1,0.00
1685027,30,1,0.00
1685127,30,1,0.00
1685227,30,1,0.00
1685327,30,1,0.00
1685427,30,1,0.00
1685527,30,1,0.00
1685627,30,1,0.00
1685727,30,1,0.00
1685827,30,1,0.00
1685927,30,1,0.00
1686027,30,1,0.00
1686127,30,1,0.00
1686227,30,1,0.00
1686327,30,1,0.00
1686427,30,1,0.00
1686527,30,1,0.00
1686627,30,1,0.00
1686727,30,1,0.00
1686827,30,1,0.00
1686927,30,1,0.00
1687027,30,1,0.00
1687127,30,1,0.00
1687227,30,1,0.00
1687327,30,1,0.00
1687427,30,1,0.00
1687527,30,1,0.00
1687627,30,1,0.00
1687727,30,1,0.00
1687827,30,1,0.00
1687927,30,1,0.00
1688027,30,1,0.00
1688127,30,1,0.00
1688227,30,1,0.00
1688327,30,1,0.00
1688427,30,1,0.00
1688527,30,1,0.00
1688627,30,1,0.00
1688727,30,1,0.00
1688827,30,1,0.00
1688927,30,1,0.00
1689027,30,1,0.00
1689127,30,1,0.00
1689227,30,1,0.00
1689327,30,1,0.00
1689427,30,1,0.00
1689527,30,1,0.00
1689627,30,1,0.00
1689727,30,1,0.00
1689827,30,1,0.00
1689927,30,1,0.00
1690027,30,1,0.00
1690127,30,1,0.00
1690227,30,1,0.00
1690327,30,1,0.00
1690427,30,1,0.00
1690527,30,1,0.00
1690627,30,1,0.00
1690727,30,1,0.00
1690827,30,1,0.00
1690927,30,1,0.00
1691027,30,1,0.00
1691127,30,1,0.00
1691227,30,1,0.00
1691327,30,1,0.00
1691427,30,1,0.00
1691527,30,1,0.00
1691627,30,1,0.00
1691727,30,1,0.00
1691827,30,1,0.00
1691927,30,1,0.00
1692027,30,1,0.00
1692127,30,1,0.00
1692227,30,1,0.00
1692327,30,1,0.00
1692427,30,1,0.00
1692527,30,1,0.00
1692627,30,1,0.00
1692727,30,1,0.00
1692827,30,1,0.00
1692927,30,1,0.00
1693027,30,1,0.00
1693127,30,1,0.00
1693227,30,1,0.00
1693327,30,1,0.00
1693427,30,1,0.00
1693527,30,1,0.00
1693627,30,1,0.00
1693727,30,1,0.00
1693827,30,1,0.00
1693927,30,1,0.00
1694027,30,1,0.00
1694127,30,1,0.00
1694227,30,1,0.00
1694327,30,1,0.00
1694427,30,1,0.00
1694527,30,1,0.00
1694627,30,1,0.00
1694727,30,1,0.00
1694827,30,1,0.00
1694927,30,1,0.00
1695027,30,1,0.00
1695127,30,1,0.00
1695227,30,1,0.00
1695327,30,1,0.00
1695427,30,1,0.00
1695527,30,1,0.00
1695627,30,1,0.00
1695727,30,1,0.00
1695827,30,1,0.00
1695927,30,1,0.00
1696027,30,1,0.00
1696127,30,1,0.00
1696227,30,1,0.00
1696327,30,1,0.00
1696427,30,1,0.00
1696527,30,1,0.00
1696627,30,1,0.00
1696727,30,1,0.00
1696827,30,1,0.00
1696927,30,1,0.00
1697027,30,1,0.00
1697127,30,1,0.00
1697227,30,1,0.00
1697327,30,1,0.00
1697427,30,1,0.00
1697527,30,1,0.00
1697627,30,1,0.00
1697727,30,1,0.00
1697827,30,1,0.00
1697927,30,1,0.00
1698027,30,1,0.00
1698127,30,1,0.00
1698227,30,1,0.00
1698327,30,1,0.00
1698427,30,1,0.00
1698527,30,1,0.00
1698627,30,1,0.00
1698727,30,1,0.00
1698827,30,1,0.00
1698927,30,1,0.00
1699027,30,1,0.00
1699127,30,1,0.00
1699227,30,1,0.00
1699327,30,1,0.00
1699427,30,1,0.00
1699527,30,1,0.00
1699627,30,1,0.00
1699727,30,1,0.00
1699827,30,1,0.00
1699927,30,1,0.00
1700027,30,1,0.00
1700127,30,1,0.00
1700227,30,1,0.00
1700327,30,1,0.00
1700427,30,1,0.00
1700527,30,1,0.00
1700627,30,1,0.00
1700727,30,1,0.00
1700827,30,1,0.00
1700927,30,1,0.00
1701027,30,1,0.00
1701127,30,1,0.00
1701227,30,1,0.00
1701327,30,1,0.00
1701427,30,1,0.00
1701527,30,1,0.00
1701627,30,1,0.00
1701727,30,1,0.00
1701827,30,1,0.00
1701927,30,1,0.00
1702027,30,1,0.00
1702127,30,1,0.00
1702227,30,1,0.00
1702327,30,1,0.00
1702427,30,1,0.00
1702527,30,1,0.00
1702627,30,1,0.00
1702727,30,1,0.00
1702827,30,1,0.00
1702927,30,1,0.00
1703027,30,1,0.00
1703127,30,1,0.00
1703227,30,1,0.00
1703327,30,1,0.00
1703427,30,1,0.00
1703527,30,1,0.00
1703627,30,1,0.00
1703727,30,1,0.00
1703827,30,1,0.00
1703927,30,1,0.00
1704027,30,1,0.00
1704127,30,1,0.00
1704227,30,1,0.00
1704327,30,1,0.00
1704427,30,1,0.00
1704527,30,1,0.00
1704627,30,1,0.00
1704727,30,1,0.00
1704827,30,1,0.00
1704927,30,1,0.00
1705027,30,1,0.00
1705127,30,1,0.00
1705227,30,1,0.00
1705327,30,1,0.00
1705427,30,1,0.00
1705527,30,1,0.00
1705627,30,1,0.00
1705727,30,1,0.00
1705827,30,1,0.00
1705927,30,1,0.00
1706027,30,1,0.00
1706127,30,1,0.00
1706227,30,1,0.00
1706327,30,1,0.00
1706427,30,1,0.00
1706527,30,1,0.00
1706627,30,1,0.00
1706727,30,1,0.00
1706827,30,1,0.00
1706927,30,1,0.00
1707027,30,1,0.00
1707127,30,1,0.00
1707227,30,1,0.00
1707327,30,1,0.00
1707427,30,1,0.00
1707527,30,1,0.00
1707627,30,1,0.00
1707727,30,1,0.00
1707827,30,1,0.00
1707927,30,1,0.00
1708027,30,1,0.00
1708127,30,1,0.00
1708227,30,1,0.00
1708327,30,1,0.00
1708427,30,1,0.00
1708527,30,1,0.00
1708627,30,1,0.00
1708727,30,1,0.00
1708827,30,1,0.00
1708927,30,1,0.00
1709027,30,1,0.00
1709127,30,1,0.00
1709227,30,1,0.00
1709327,30,1,0.00
1709427,30,1,0.00
1709527,30,1,0.00
1709627,30,1,0.00
1709727,30,1,0.00
1709827,30,1,0.00
1709927,30,1,0.00
1710027,30,1,0.00
1710127,30,1,0.00
1710227,30,1,0.00
1710327,30,1,0.00
1710427,30,1,0.00
1710527,30,1,0.00
1710627,30,1,0.00
1710727,30,1,0.00
1710827,30,1,0.00
1710927,30,1,0.00
1711027,30,1,0.00
1711127,30,1,0.00
1711227,30,1,0.00
1711327,30,1,0.00
1711427,30,1,0.00
1711527,30,1,0.00
1711627,30,1,0.00
1711727,30,1,0.00
1711827,30,1,0.00
1711927,30,1,0.00
1712027,30,1,0.00
1712127,30,1,0.00
1712227,30,1,0.00
1712327,30,1,0.00
1712427,30,1,0.00
1712527,30,1,0.00
1712627,30,1,0.00
1712727,30,1,0.00
1712827,30,1,0.00
1712927,30,1,0.00
1713027,30,1,0.00
1713127,30,1,0.00
1713227,30,1,0.00
1713327,30,1,0.00
1713427,30,1,0.00
1713527,30,1,0.00
1713627,30,1,0.00
1713727,30,1,0.00
1713827,30,1,0.00
1713927,30,1,0.00
1714027,30,1,0.00
1714127,30,1,0.00
1714227,30,1,0.00
1714327,30,1,0.00
1714427,30,1,0.00
1714527,30,1,0.00
1714627,30,1,0.00
1714727,30,1,0.00
1714827,30,1,0.00
1714927,30,1,0.00
1715027,30,1,0.00
1715127,30,1,0.00
1715227,30,1,0.00
1715327,30,1,0.00
1715427,30,1,0.00
1715527,30,1,0.00
1715627,30,1,0.00
1715727,30,1,0.00
1715827,30,1,0.00
1715927,30,1,0.00
1716027,30,1,0.00
1716127,30,1,0.00
1716227,30,1,0.00
1716327,30,1,0.00
1716427,30,1,0.00
1716527,30,1,0.00
1716627,30,1,0.00
1716727,30,1,0.00
1716827,30,1,0.00
1716927,30,1,0.00
1717027,30,1,0.00
1717127,30,1,0.00
1717227,30,1,0.00
1717327,30,1,0.00
1717427,30,1,0.00
1717527,30,1,0.00
1717627,30,1,0.00
1717727,30,1,0.00
1717827,30,1,0.00
1717927,30,1,0.00
1718027,30,1,0.00
1718127,30,1,0.00
1718227,30,1,0.00
1718327,30,1,0.00
1718427,30,1,0.00
1718527,30,1,0.00
1718627,30,1,0.00
1718727,30,1,0.00
1718827,30,1,0.00
1718927,30,1,0.00
1719027,30,1,0.00
1719127,30,1,0.00
1719227,30,1,0.00
1719327,30,1,0.00
1719427,30,1,0.00
1719527,30,1,0.00
1719627,30,1,0.00
1719727,30,1,0.00
1719827,30,1,0.00
1719927,30,1,0.00
1720027,30,1,0.00
1720127,30,1,0.00
1720227,30,1,0.00
1720327,30,1,0.00
1720427,30,1,0.00
1720527,30,1,0.00
1720627,30,1,0.00
1720727,30,1,0.00
1720827,30,1,0.00
1720927,30,1,0.00
1721027,30,1,0.00
1721127,30,1,0.00
1721227,30,1,0.00
1721327,30,1,0.00
1721427,30,1,0.00
1721527,30,1,0.00
1721627,30,1,0.00
1721727,30,1,0.00
1721827,30,1,0.00
1721927,30,1,0.00
1722027,30,1,0.00
1722127,30,1,0.00
1722227,30,1,0.00
1722327,30,1,0.00
1722427,30,1,0.00
1722527,30,1,0.00
1722627,30,1,0.00
1722727,30,1,0.00
1722827,30,1,0.00
1722927,30,1,0.00
1723027,30,1,0.00
1723127,30,1,0.00
1723227,30,1,0.00
1723327,30,1,0.00
1723427,30,1,0.00
1723527,30,1,0.00
1723627,30,1,0.00
1723727,30,1,0.00
1723827,30,1,0.00
1723927,30,1,0.00
1724027,30,1,0.00
1724127,30,1,0.00
1724227,30,1,0.00
1724327,30,1,0.00
1724427,30,1,0.00
1724527,30,1,0.00
1724627,30,1,0.00
1724727,30,1,0.00
1724827,30,1,0.00
1724927,30,1,0.00
1725027,30,1,0.00
1725127,30,1,0.00
1725227,30,1,0.00
1725327,30,1,0.00
1725427,30,1,0.00
1725527,30,1,0.00
1725627,30,1,0.00
1725727,30,1,0.00
1725827,30,1,0.00
1725927,30,1,0.00
1726027,30,1,0.00
1726127,30,1,0.00
1726227,30,1,0.00
1726327,30,1,0.00
1726427,30,1,0.00
1726527,30,1,0.00
1726627,30,1,0.00
1726727,30,1,0.00
1726827,30,1,0.00
1726927,30,1,0.00
1727027,30,1,0.00
1727127,30,1,0.00
1727227,30,1,0.00
1727327,30,1,0.00
1727427,30,1,0.00
1727527,30,1,0.00
1727627,30,1,0.00
1727727,30,1,0.00
1727827,30,1,0.00
1727927,30,1,0.00
1728027,30,1,0.00
1728127,30,1,0.00
1728227,30,1,0.00
1728327,30,1,0.00
1728427,30,1,0.00
1728527,30,1,0.00
1728627,30,1,0.00
1728727,30,1,0.00
1728827,30,1,0.00
1728927,30,1,0.00
1729027,30,1,0.00
1729127,30,1,0.00
1729227,30,1,0.00
1729327,30,1,0.00
1729427,30,1,0.00
1729527,30,1,0.00
1729627,30,1,0.00
1729727,30,1,0.00
1729827,30,1,0.00
1729927,30,1,0.00
1730027,30,1,0.00
1730127,30,1,0.00
1730227,30,1,0.00
1730327,30,1,0.00
1730427,30,1,0.00
1730527,30,1,0.00
1730627,30,1,0.00
1730727,30,1,0.00
1730827,30,1,0.00
1730927,30,1,0.00
1731027,30,1,0.00
1731127,30,1,0.00
1731227,30,1,0.00
1731327,30,1,0.00
1731427,30,1,0.00
1731527,30,1,0.00
1731627,30,1,0.00
1731727,30,1,0.00
1731827,30,1,0.00
1731927,30,1,0.00
1732027,30,1,0.00
1732127,30,1,0.00
1732227,30,1,0.00
1732327,30,1,0.00
1732427,30,1,0.00
1732527,30,1,0.00
1732627,30,1,0.00
1732727,30,1,0.00
1732827,30,1,0.00
1732927,30,1,0.00
1733027,30,1,0.00
1733127,30,1,0.00
1733227,30,1,0.00
1733327,30,1,0.00
1733427,30,1,0.00
1733527,30,1,0.00
1733627,30,1,0.00
1733727,30,1,0.00
1733827,30,1,0.00
1733927,30,1,0.00
1734027,30,1,0.00
1734127,30,1,0.00
1734227,30,1,0.00
1734327,30,1,0.00
1734427,30,1,0.00
1734527,30,1,0.00
1734627,30,1,0.00
1734727,30,1,0.00
1734827,30,1,0.00
1734927,30,1,0.00
1735027,30,1,0.00
1735127,30,1,0.00
1735227,30,1,0.00
1735327,30,1,0.00
1735427,30,1,0.00
1735527,30,1,0.00
1735627,30,1,0.00
1735727,30,1,0.00
1735827,30,1,0.00
1735927,30,1,0.00
1736027,30,1,0.00
1736127,30,1,0.00
1736227,30,1,0.00
1736327,30,1,0.00
1736427,30,1,0.00
1736527,30,1,0.00
1736627,30,1,0.00
1736727,30,1,0.00
1736827,30,1,0.00
1736927,30,1,0.00
1737027,30,1,0.00
1737127,30,1,0.00
1737227,30,1,0.00
1737327,30,1,0.00
1737427,30,1,0.00
1737527,30,1,0.00
1737627,30,1,0.00
