[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
863380,0,0.00
863401,0,0.00
863422,0,0.00
863443,0,0.00
863464,0,0.00
863485,0,0.00
863506,0,0.00
863527,0,0.00
863548,0,0.00
863569,0,0.00
863590,0,0.00
863611,0,0.00
863632,0,0.00
863653,0,0.00
863674,0,0.00
863695,0,0.00
863716,0,0.00
863737,0,0.00
863758,0,0.00
863779,0,0.00
863800,0,0.00
863821,0,0.00
863842,0,0.00
863863,0,0.00
863884,0,0.00
863905,0,0.00
863926,0,0.00
863947,0,0.00
863968,0,0.00
863989,0,0.00
864010,0,0.00
864031,0,0.00
864052,0,0.00
864073,0,0.00
864094,0,0.00
864115,0,0.00
864136,0,0.00
864157,0,0.00
864178,0,0.00
864199,0,0.00
864220,0,0.00
864241,0,0.00
864262,0,0.00
864283,0,0.00
864304,0,0.00
864325,0,0.00
864346,0,0.00
864367,0,0.00
864388,0,0.00
864409,0,0.00
864430,0,0.00
864451,0,0.00
864472,0,0.00
864493,0,0.00
864514,0,0.00
864535,0,0.00
864556,0,0.00
864577,0,0.00
864598,0,0.00
864619,0,0.00
864640,0,0.00
864661,0,0.00
864682,0,0.00
864703,0,0.00
864724,0,0.00
864745,0,0.00
864766,0,0.00
864787,0,0.00
864808,0,0.00
864829,0,0.00
864850,0,0.00
864871,0,0.00
864892,0,0.00
864913,0,0.00
864934,0,0.00
864955,0,0.00
864976,0,0.00
864997,0,0.00
865018,0,0.00
865039,0,0.00
865060,0,0.00
865081,0,0.00
865102,0,0.00
865123,0,0.00
865144,0,0.00
865165,0,0.00
865186,0,0.00
865207,0,0.00
865228,0,0.00
865249,0,0.00
865270,0,0.00
865291,0,0.00
865312,0,0.00
865333,0,0.00
865354,0,0.00
865375,0,0.00
865396,0,0.00
865417,0,0.00
865438,0,0.00
865459,0,0.00
865480,0,0.00
865501,0,0.00
865522,0,0.00
865544,0,0.00
865569,0,0.00
865590,0,0.00
865611,0,0.00
865632,0,0.00
865653,0,0.00
865674,0,0.00
865695,0,0.00
865716,0,0.00
865737,0,0.00
865758,0,0.00
865779,0,0.00
865800,0,0.00
865821,0,0.00
865842,0,0.00
865863,0,0.00
865884,0,0.00
865905,0,0.00
865926,0,0.00
865947,0,0.00
865968,0,0.00
865989,0,0.00
866010,0,0.00
866031,0,0.00
866052,0,0.00
866073,0,0.00
866094,0,0.00
866115,0,0.00
866136,0,0.00
866157,0,0.00
866178,0,0.00
866199,0,0.00
866220,0,0.00
866241,0,0.00
866262,0,0.00
866283,0,0.00
866304,0,0.00
866325,0,0.00
866346,0,0.00
866367,0,0.00
866388,0,0.00
866409,0,0.00
866430,0,0.00
866451,0,0.00
866472,0,0.00
866493,0,0.00
866514,0,0.00
866535,0,0.00
866556,0,0.00
866577,0,0.00
866598,0,0.00
866619,0,0.00
866640,0,0.00
866661,0,0.00
866682,0,0.00
866703,0,0.00
866724,0,0.00
866745,0,0.00
866766,0,0.00
866787,0,0.00
866808,0,0.00
866829,0,0.00
866850,0,0.00
866871,0,0.00
866892,0,0.00
866913,0,0.00
866934,0,0.00
866955,0,0.00
866976,0,0.00
866997,0,0.00
867018,0,0.00
867039,0,0.00
867060,0,0.00
867081,0,0.00
867102,0,0.00
867123,0,0.00
867144,0,0.00
867165,0,0.00
867186,0,0.00
867207,0,0.00
867228,0,0.00
867249,0,0.00
867270,0,0.00
867291,0,0.00
867312,0,0.00
867333,0,0.00
867354,0,0.00
867375,0,0.00
867396,0,0.00
867417,0,0.00
867438,0,0.00
867459,0,0.00
867480,0,0.00
867501,0,0.00
867522,0,0.00
867543,0,0.00
867564,0,0.00
867585,0,0.00
867606,0,0.00
867627,0,0.00
867648,0,0.00
867669,0,0.00
867690,0,0.00
867711,0,0.00
867732,0,0.00
867753,0,0.00
867774,0,0.00
867795,0,0.00
867816,0,0.00
867837,0,0.00
867858,0,0.00
867879,0,0.00
867900,0,0.00
867921,0,0.00
867942,0,0.00
867963,0,0.00
867984,0,0.00
868005,0,0.00
868026,0,0.00
868047,0,0.00
868068,0,0.00
868089,0,0.00
868110,0,0.00
868131,0,0.00
868152,0,0.00
868173,0,0.00
868194,0,0.00
868215,0,0.00
868236,0,0.00
868257,0,0.00
868278,0,0.00
868299,0,0.00
868320,0,0.00
868341,0,0.00
868362,0,0.00
868383,0,0.00
868404,0,0.00
868425,0,0.00
868450,0,0.00
868471,0,0.00
868492,0,0.00
868513,0,0.00
868534,0,0.00
868555,0,0.00
868576,0,0.00
868597,0,0.00
868618,0,0.00
868639,0,0.00
868660,0,0.00
868681,0,0.00
868702,0,0.00
868723,0,0.00
868745,0,0.00
868765,0,0.00
868786,0,0.00
868807,0,0.00
868829,0,0.00
868850,0,0.00
868870,0,0.00
868892,0,0.00
868913,0,0.00
868934,0,0.00
868955,0,0.00
868976,0,0.00
868997,0,0.00
869018,0,0.00
869038,0,0.00
869060,0,0.00
869081,0,0.00
869102,0,0.00
869123,0,0.00
869144,0,0.00
869165,0,0.00
869186,0,0.00
869207,0,0.00
869228,0,0.00
869249,0,0.00
869270,0,0.00
869291,0,0.00
869312,0,0.00
869333,0,0.00
869354,0,0.00
869375,0,0.00
869396,0,0.00
869417,0,0.00
869438,0,0.00
869459,0,0.00
869480,0,0.00
869501,0,0.00
869522,0,0.00
869543,0,0.00
869564,0,0.00
869585,0,0.00
869606,0,0.00
869627,0,0.00
869648,0,0.00
869669,0,0.00
869690,0,0.00
869711,0,0.00
869732,0,0.00
869753,0,0.00
869774,0,0.00
869795,0,0.00
869816,0,0.00
869837,0,0.00
869858,0,0.00
869879,0,0.00
869900,0,0.00
869921,0,0.00
869942,0,0.00
869963,0,0.00
869984,0,0.00
870005,0,0.00
870026,0,0.00
870047,0,0.00
870068,0,0.00
870089,0,0.00
870110,0,0.00
870131,0,0.00
870152,0,0.00
870173,0,0.00
870194,0,0.00
870215,0,0.00
870236,0,0.00
870257,0,0.00
870278,0,0.00
870299,0,0.00
870320,0,0.00
870341,0,0.00
870362,0,0.00
870383,0,0.00
870404,0,0.00
870425,0,0.00
870446,0,0.00
870467,0,0.00
870488,0,0.00
870509,0,0.00
870530,0,0.00
870551,0,0.00
870572,0,0.00
870593,0,0.00
870614,0,0.00
870635,0,0.00
870656,0,0.00
870677,0,0.00
870698,0,0.00
870719,0,0.00
870740,0,0.00
870761,0,0.00
870782,0,0.00
870803,0,0.00
870824,0,0.00
870845,0,0.00
870866,0,0.00
870887,0,0.00
870908,0,0.00
870929,0,0.00
870950,0,0.00
870971,0,0.00
870992,0,0.00
871013,0,0.00
871034,0,0.00
871055,0,0.00
871076,0,0.00
871097,0,0.00
871118,0,0.00
871139,0,0.00
871160,0,0.00
871181,0,0.00
871202,0,0.00
871223,0,0.00
871244,0,0.00
871265,0,0.00
871286,0,0.00
871307,0,0.00
871332,0,0.00
871353,0,0.00
871374,0,0.00
871395,0,0.00
871416,0,0.00
871437,0,0.00
871458,0,0.00
871479,0,0.00
871500,0,0.00
871521,0,0.00
871542,0,0.00
871563,0,0.00
871584,0,0.00
871605,0,0.00
871626,0,0.00
871647,0,0.00
871668,0,0.00
871689,0,0.00
871710,0,0.00
871731,0,0.00
871752,0,0.00
871773,0,0.00
871794,0,0.00
871815,0,0.00
871836,0,0.00
871858,0,0.00
871878,0,0.00
871899,0,0.00
871920,0,0.00
871942,0,0.00
871963,0,0.00
871984,0,0.00
872005,0,0.00
872026,0,0.00
872047,0,0.00
872068,0,0.00
872089,0,0.00
872110,0,0.00
872131,0,0.00
872152,0,0.00
872173,0,0.00
872194,0,0.00
872215,0,0.00
872236,0,0.00
872257,0,0.00
872278,0,0.00
872299,0,0.00
872320,0,0.00
872341,0,0.00
872362,0,0.00
872383,0,0.00
872404,0,0.00
872425,0,0.00
872446,0,0.00
872467,0,0.00
872488,0,0.00
872509,0,0.00
872530,0,0.00
872551,0,0.00
872572,0,0.00
872593,0,0.00
872614,0,0.00
872635,0,0.00
872656,0,0.00
872677,0,0.00
872698,0,0.00
872719,0,0.00
872740,0,0.00
872761,0,0.00
872782,0,0.00
872803,0,0.00
872824,0,0.00
872845,0,0.00
872866,0,0.00
872887,0,0.00
872908,0,0.00
872929,0,0.00
872950,0,0.00
872971,0,0.00
872992,0,0.00
873013,0,0.00
873034,0,0.00
873055,0,0.00
873076,0,0.00
873097,0,0.00
873118,0,0.00
873139,0,0.00
873160,0,0.00
873181,0,0.00
873202,0,0.00
873223,0,0.00
873244,0,0.00
873265,0,0.00
873286,0,0.00
873307,0,0.00
873328,0,0.00
873349,0,0.00
873370,0,0.00
873391,0,0.00
873412,0,0.00
873433,0,0.00
873454,0,0.00
873475,0,0.00
873496,0,0.00
873517,0,0.00
873538,0,0.00
873559,0,0.00
873580,0,0.00
873601,0,0.00
873622,0,0.00
873643,0,0.00
873664,0,0.00
873685,0,0.00
873706,0,0.00
873727,0,0.00
873748,0,0.00
873769,0,0.00
873790,0,0.00
873811,0,0.00
873832,0,0.00
873853,0,0.00
873874,0,0.00
873895,0,0.00
873916,0,0.00
873937,0,0.00
873958,0,0.00
873979,0,0.00
874000,0,0.00
874021,0,0.00
874042,0,0.00
874063,0,0.00
874084,0,0.00
874105,0,0.00
874126,0,0.00
874147,0,0.00
874168,0,0.00
874193,0,0.00
874214,0,0.00
874235,0,0.00
874256,0,0.00
874277,0,0.00
874298,0,0.00
874319,0,0.00
874340,0,0.00
874361,0,0.00
874382,0,0.00
874403,0,0.00
874424,0,0.00
874445,0,0.00
874466,0,0.00
874487,0,0.00
874508,0,0.00
874529,0,0.00
874550,0,0.00
874571,0,0.00
874592,0,0.00
874613,0,0.00
874634,0,0.00
874655,0,0.00
874676,0,0.00
874697,0,0.00
874718,0,0.00
874739,0,0.00
874760,0,0.00
874781,0,0.00
874802,0,0.00
874823,0,0.00
874844,0,0.00
874865,0,0.00
874886,0,0.00
874907,0,0.00
874928,0,0.00
874949,0,0.00
874970,0,0.00
874991,0,0.00
875012,0,0.00
875033,0,0.00
875054,0,0.00
875075,0,0.00
875096,0,0.00
875117,0,0.00
875138,0,0.00
875159,0,0.00
875180,0,0.00
875201,0,0.00
875222,0,0.00
875243,0,0.00
875264,0,0.00
875285,0,0.00
875307,0,0.00
875328,0,0.00
875348,0,0.00
875369,0,0.00
875391,0,0.00
875412,0,0.00
875433,0,0.00
875454,0,0.00
875475,0,0.00
875496,0,0.00
875517,0,0.00
875538,0,0.00
875559,0,0.00
875580,0,0.00
875601,0,0.00
875622,0,0.00
875643,0,0.00
875664,0,0.00
875685,0,0.00
875706,0,0.00
875727,0,0.00
875748,0,0.00
875769,0,0.00
875790,0,0.00
875811,0,0.00
875832,0,0.00
875853,0,0.00
875874,0,0.00
875895,0,0.00
875916,0,0.00
875937,0,0.00
875958,0,0.00
875979,0,0.00
876000,0,0.00
876021,0,0.00
876042,0,0.00
876063,0,0.00
876084,0,0.00
876105,0,0.00
876126,0,0.00
876147,0,0.00
876168,0,0.00
876189,0,0.00
876210,0,0.00
876231,0,0.00
876252,0,0.00
876273,0,0.00
876294,0,0.00
876315,0,0.00
876336,0,0.00
876357,0,0.00
876378,0,0.00
876399,0,0.00
876420,0,0.00
876441,0,0.00
876462,0,0.00
876483,0,0.00
876504,0,0.00
876525,0,0.00
876546,0,0.00
876567,0,0.00
876588,0,0.00
876609,0,0.00
876630,0,0.00
876651,0,0.00
876672,0,0.00
876693,0,0.00
876714,0,0.00
876735,0,0.00
876756,0,0.00
876777,0,0.00
876798,0,0.00
876819,0,0.00
876840,0,0.00
876861,0,0.00
876882,0,0.00
876903,0,0.00
876924,0,0.00
876945,0,0.00
876966,0,0.00
876987,0,0.00
877008,0,0.00
877029,0,0.00
877050,0,0.00
877075,0,0.00
877096,0,0.00
877117,0,0.00
877138,0,0.00
877159,0,0.00
877180,0,0.00
877201,0,0.00
877222,0,0.00
877243,0,0.00
877264,0,0.00
877285,0,0.00
877306,0,0.00
877327,0,0.00
877348,0,0.00
877369,0,0.00
877390,0,0.00
877411,0,0.00
877432,0,0.00
877453,0,0.00
877474,0,0.00
877495,0,0.00
877516,0,0.00
877537,0,0.00
877558,0,0.00
877579,0,0.00
877600,0,0.00
877621,0,0.00
877642,0,0.00
877663,0,0.00
877684,0,0.00
877705,0,0.00
877726,0,0.00
877747,0,0.00
877768,0,0.00
877789,0,0.00
877810,0,0.00
877831,0,0.00
877852,0,0.00
877873,0,0.00
877894,0,0.00
877915,0,0.00
877936,0,0.00
877957,0,0.00
877978,0,0.00
877999,0,0.00
878020,0,0.00
878041,0,0.00
878062,0,0.00
878083,0,0.00
878104,0,0.00
878125,0,0.00
878146,0,0.00
878167,0,0.00
878188,0,0.00
878209,0,0.00
878230,0,0.00
878251,0,0.00
878272,0,0.00
878293,0,0.00
878314,0,0.00
878335,0,0.00
878356,0,0.00
878377,0,0.00
878398,0,0.00
878419,0,0.00
878440,0,0.00
878461,0,0.00
878482,0,0.00
878504,0,0.00
878524,0,0.00
878545,0,0.00
878566,0,0.00
878588,0,0.00
878609,0,0.00
878629,0,0.00
878651,0,0.00
878672,0,0.00
878693,0,0.00
878714,0,0.00
878735,0,0.00
878756,0,0.00
878777,0,0.00
878798,0,0.00
878819,0,0.00
878840,0,0.00
878861,0,0.00
878882,0,0.00
878903,0,0.00
878924,0,0.00
878945,0,0.00
878966,0,0.00
878987,0,0.00
879008,0,0.00
879029,0,0.00
879050,0,0.00
879071,0,0.00
879092,0,0.00
879113,0,0.00
879134,0,0.00
879155,0,0.00
879176,0,0.00
879197,0,0.00
879218,0,0.00
879239,0,0.00
879260,0,0.00
879281,0,0.00
879302,0,0.00
879323,0,0.00
879344,0,0.00
879365,0,0.00
879386,0,0.00
879407,0,0.00
879428,0,0.00
879449,0,0.00
879470,0,0.00
879491,0,0.00
879512,0,0.00
879533,0,0.00
879554,0,0.00
879575,0,0.00
879596,0,0.00
879617,0,0.00
879638,0,0.00
879659,0,0.00
879680,0,0.00
879701,0,0.00
879722,0,0.00
879743,0,0.00
879764,0,0.00
879785,0,0.00
879806,0,0.00
879827,0,0.00
879848,0,0.00
879869,0,0.00
879890,0,0.00
879911,0,0.00
879936,0,0.00
879957,0,0.00
879978,0,0.00
879999,0,0.00
880020,0,0.00
880041,0,0.00
880062,0,0.00
880083,0,0.00
880104,0,0.00
880125,0,0.00
880146,0,0.00
880167,0,0.00
880188,0,0.00
880209,0,0.00
880230,0,0.00
880251,0,0.00
880272,0,0.00
880293,0,0.00
880314,0,0.00
880335,0,0.00
880356,0,0.00
880377,0,0.00
880398,0,0.00
880419,0,0.00
880440,0,0.00
880461,0,0.00
880482,0,0.00
880503,0,0.00
880524,0,0.00
880545,0,0.00
880566,0,0.00
880587,0,0.00
880608,0,0.00
880629,0,0.00
880650,0,0.00
880671,0,0.00
880692,0,0.00
880713,0,0.00
880734,0,0.00
880755,0,0.00
880776,0,0.00
880797,0,0.00
880818,0,0.00
880839,0,0.00
880860,0,0.00
880881,0,0.00
880902,0,0.00
880923,0,0.00
880944,0,0.00
880965,0,0.00
880986,0,0.00
881007,0,0.00
881028,0,0.00
881049,0,0.00
881070,0,0.00
881091,0,0.00
881112,0,0.00
881133,0,0.00
881154,0,0.00
881175,0,0.00
881196,0,0.00
881217,0,0.00
881238,0,0.00
881259,0,0.00
881280,0,0.00
881301,0,0.00
881322,0,0.00
881343,0,0.00
881364,0,0.00
881385,0,0.00
881406,0,0.00
881427,0,0.00
881448,0,0.00
881469,0,0.00
881490,0,0.00
881511,0,0.00
881532,0,0.00
881553,0,0.00
881574,0,0.00
881595,0,0.00
881616,0,0.00
881637,0,0.00
881658,0,0.00
881679,0,0.00
881700,0,0.00
881721,0,0.00
881742,0,0.00
881763,0,0.00
881784,0,0.00
881805,0,0.00
881826,0,0.00
881847,0,0.00
881868,0,0.00
881889,0,0.00
881910,0,0.00
881931,0,0.00
881952,0,0.00
881973,0,0.00
881994,0,0.00
882015,0,0.00
882036,0,0.00
882057,0,0.00
882078,0,0.00
882099,0,0.00
882120,0,0.00
882141,0,0.00
882162,0,0.00
882183,0,0.00
882204,0,0.00
882225,0,0.00
882246,0,0.00
882267,0,0.00
882289,0,0.00
882309,0,0.00
882330,0,0.00
882351,0,0.00
882373,0,0.00
882394,0,0.00
882414,0,0.00
882436,0,0.00
882457,0,0.00
882478,0,0.00
882499,0,0.00
882520,0,0.00
882541,0,0.00
882562,0,0.00
882583,0,0.00
882604,0,0.00
882625,0,0.00
882646,0,0.00
882667,0,0.00
882688,0,0.00
882709,0,0.00
882730,0,0.00
882751,0,0.00
882772,0,0.00
882793,0,0.00
882818,0,0.00
882839,0,0.00
882860,0,0.00
882881,0,0.00
882902,0,0.00
882923,0,0.00
882944,0,0.00
882965,0,0.00
882986,0,0.00
883007,0,0.00
883028,0,0.00
883049,0,0.00
883070,0,0.00
883091,0,0.00
883112,0,0.00
883133,0,0.00
883154,0,0.00
883175,0,0.00
883196,0,0.00
883217,0,0.00
883238,0,0.00
883259,0,0.00
883280,0,0.00
883301,0,0.00
883322,0,0.00
883343,0,0.00
883364,0,0.00
883385,0,0.00
883406,0,0.00
883427,0,0.00
883448,0,0.00
883469,0,0.00
883490,0,0.00
883511,0,0.00
883532,0,0.00
883553,0,0.00
883574,0,0.00
883595,0,0.00
883616,0,0.00
883637,0,0.00
883658,0,0.00
883679,0,0.00
883700,0,0.00
883721,0,0.00
883742,0,0.00
883763,0,0.00
883784,0,0.00
883805,0,0.00
883826,0,0.00
883847,0,0.00
883868,0,0.00
883889,0,0.00
883910,0,0.00
883931,0,0.00
883952,0,0.00
883973,0,0.00
883994,0,0.00
884015,0,0.00
884036,0,0.00
884057,0,0.00
884078,0,0.00
884099,0,0.00
884120,0,0.00
884141,0,0.00
884162,0,0.00
884183,0,0.00
884204,0,0.00
884225,0,0.00
884246,0,0.00
884267,0,0.00
884288,0,0.00
884309,0,0.00
884330,0,0.00
884351,0,0.00
884372,0,0.00
884393,0,0.00
884414,0,0.00
884435,0,0.00
884456,0,0.00
884477,0,0.00
884498,0,0.00
884519,0,0.00
884540,0,0.00
884561,0,0.00
884582,0,0.00
884603,0,0.00
884624,0,0.00
884645,0,0.00
884666,0,0.00
884687,0,0.00
884708,0,0.00
884729,0,0.00
884750,0,0.00
884771,0,0.00
884792,0,0.00
884813,0,0.00
884834,0,0.00
884855,0,0.00
884876,0,0.00
884897,0,0.00
884918,0,0.00
884939,0,0.00
884960,0,0.00
884981,0,0.00
885002,0,0.00
885023,0,0.00
885044,0,0.00
885066,0,0.00
885086,0,0.00
885107,0,0.00
885128,0,0.00
885150,0,0.00
885171,0,0.00
885191,0,0.00
885213,0,0.00
885234,0,0.00
885255,0,0.00
885276,0,0.00
885297,0,0.00
885318,0,0.00
885339,0,0.00
885360,0,0.00
885381,0,0.00
885402,0,0.00
885423,0,0.00
885444,0,0.00
885465,0,0.00
885486,0,0.00
885507,0,0.00
885528,0,0.00
885549,0,0.00
885570,0,0.00
885591,0,0.00
885612,0,0.00
885633,0,0.00
885654,0,0.00
885679,0,0.00
885700,0,0.00
885721,0,0.00
885742,0,0.00
885763,0,0.00
885784,0,0.00
885805,0,0.00
885826,0,0.00
885847,0,0.00
885868,0,0.00
885889,0,0.00
885910,0,0.00
885931,0,0.00
885952,0,0.00
885973,0,0.00
885994,0,0.00
886015,0,0.00
886036,0,0.00
886057,0,0.00
886078,0,0.00
886099,0,0.00
886120,0,0.00
886141,0,0.00
886162,0,0.00
886183,0,0.00
886204,0,0.00
886225,0,0.00
886246,0,0.00
886267,0,0.00
886288,0,0.00
886309,0,0.00
886330,0,0.00
886351,0,0.00
886372,0,0.00
886393,0,0.00
886414,0,0.00
886435,0,0.00
886456,0,0.00
886477,0,0.00
886498,0,0.00
886519,0,0.00
886540,0,0.00
886561,0,0.00
886582,0,0.00
886603,0,0.00
886624,0,0.00
886645,0,0.00
886666,0,0.00
886687,0,0.00
886708,0,0.00
886729,0,0.00
886750,0,0.00
886771,0,0.00
886792,0,0.00
886813,0,0.00
886834,0,0.00
886855,0,0.00
886876,0,0.00
886897,0,0.00
886918,0,0.00
886939,0,0.00
886960,0,0.00
886981,0,0.00
887002,0,0.00
887023,0,0.00
887044,0,0.00
887065,0,0.00
887086,0,0.00
887107,0,0.00
887128,0,0.00
887149,0,0.00
887170,0,0.00
887191,0,0.00
887212,0,0.00
887233,0,0.00
887254,0,0.00
887275,0,0.00
887296,0,0.00
887317,0,0.00
887338,0,0.00
887359,0,0.00
887380,0,0.00
887401,0,0.00
887422,0,0.00
887443,0,0.00
887464,0,0.00
887485,0,0.00
887506,0,0.00
887527,0,0.00
887548,0,0.00
887569,0,0.00
887590,0,0.00
887611,0,0.00
887632,0,0.00
887653,0,0.00
887674,0,0.00
887695,0,0.00
887716,0,0.00
887737,0,0.00
887758,0,0.00
887779,0,0.00
887800,0,0.00
887821,0,0.00
887842,0,0.00
887863,0,0.00
887884,0,0.00
887905,0,0.00
887926,0,0.00
887947,0,0.00
887968,0,0.00
887989,0,0.00
888010,0,0.00
888031,0,0.00
888052,0,0.00
888073,0,0.00
888094,0,0.00
888115,0,0.00
888136,0,0.00
888157,0,0.00
888179,0,0.00
888199,0,0.00
888220,0,0.00
888241,0,0.00
888263,0,0.00
888284,0,0.00
888304,0,0.00
888326,0,0.00
888347,0,0.00
888368,0,0.00
888389,0,0.00
888410,0,0.00
888431,0,0.00
888452,0,0.00
888473,0,0.00
888494,0,0.00
888515,0,0.00
888536,0,0.00
888561,0,0.00
888582,0,0.00
888603,0,0.00
888624,0,0.00
888645,0,0.00
888666,0,0.00
888687,0,0.00
888708,0,0.00
888729,0,0.00
888750,0,0.00
888771,0,0.00
888792,0,0.00
888813,0,0.00
888834,0,0.00
888855,0,0.00
888876,0,0.00
888897,0,0.00
888918,0,0.00
888939,0,0.00
888960,0,0.00
888981,0,0.00
889002,0,0.00
889023,0,0.00
889044,0,0.00
889065,0,0.00
889086,0,0.00
889107,0,0.00
889128,0,0.00
889149,0,0.00
889170,0,0.00
889191,0,0.00
889212,0,0.00
889233,0,0.00
889254,0,0.00
889275,0,0.00
889296,0,0.00
889317,0,0.00
889338,0,0.00
889359,0,0.00
889380,0,0.00
889401,0,0.00
889422,0,0.00
889443,0,0.00
889464,0,0.00
889485,0,0.00
889506,0,0.00
889527,0,0.00
889548,0,0.00
889569,0,0.00
889590,0,0.00
889611,0,0.00
889632,0,0.00
889653,0,0.00
889674,0,0.00
889695,0,0.00
889716,0,0.00
889737,0,0.00
889758,0,0.00
889779,0,0.00
889800,0,0.00
889821,0,0.00
889842,0,0.00
889863,0,0.00
889884,0,0.00
889905,0,0.00
889926,0,0.00
889947,0,0.00
889968,0,0.00
889989,0,0.00
890010,0,0.00
890031,0,0.00
890052,0,0.00
890073,0,0.00
890094,0,0.00
890115,0,0.00
890136,0,0.00
890157,0,0.00
890178,0,0.00
890199,0,0.00
890220,0,0.00
890241,0,0.00
890262,0,0.00
890283,0,0.00
890304,0,0.00
890325,0,0.00
890346,0,0.00
890367,0,0.00
890388,0,0.00
890409,0,0.00
890430,0,0.00
890451,0,0.00
890472,0,0.00
890493,0,0.00
890514,0,0.00
890535,0,0.00
890556,0,0.00
890577,0,0.00
890598,0,0.00
890619,0,0.00
890640,0,0.00
890661,0,0.00
890682,0,0.00
890703,0,0.00
890724,0,0.00
890745,0,0.00
890766,0,0.00
890787,0,0.00
890808,0,0.00
890829,0,0.00
890850,0,0.00
890872,0,0.00
890892,0,0.00
890913,0,0.00
890934,0,0.00
890956,0,0.00
890977,0,0.00
890997,0,0.00
891019,0,0.00
891040,0,0.00
891061,0,0.00
891082,0,0.00
891103,0,0.00
891124,0,0.00
891145,0,0.00
891166,0,0.00
891187,0,0.00
891208,0,0.00
891229,0,0.00
891250,0,0.00
891271,0,0.00
891292,0,0.00
891313,0,0.00
891334,0,0.00
891355,0,0.00
891376,0,0.00
891397,0,0.00
891422,0,0.00
891443,0,0.00
891464,0,0.00
891485,0,0.00
891506,0,0.00
891527,0,0.00
891548,0,0.00
891569,0,0.00
891590,0,0.00
891611,0,0.00
891632,0,0.00
891653,0,0.00
891674,0,0.00
891695,0,0.00
891716,0,0.00
891737,0,0.00
891758,0,0.00
891779,0,0.00
891800,0,0.00
891821,0,0.00
891842,0,0.00
891863,0,0.00
891884,0,0.00
891905,0,0.00
891926,0,0.00
891947,0,0.00
891968,0,0.00
891989,0,0.00
892010,0,0.00
892031,0,0.00
892052,0,0.00
892073,0,0.00
892094,0,0.00
892115,0,0.00
892136,0,0.00
892157,0,0.00
892178,0,0.00
892199,0,0.00
892220,0,0.00
892241,0,0.00
892262,0,0.00
892283,0,0.00
892304,0,0.00
892325,0,0.00
892346,0,0.00
892367,0,0.00
892388,0,0.00
892409,0,0.00
892430,0,0.00
892451,0,0.00
892472,0,0.00
892493,0,0.00
892514,0,0.00
892535,0,0.00
892556,0,0.00
892577,0,0.00
892598,0,0.00
892619,0,0.00
892640,0,0.00
892661,0,0.00
892682,0,0.00
892703,0,0.00
892724,0,0.00
892745,0,0.00
892766,0,0.00
892787,0,0.00
892808,0,0.00
892829,0,0.00
892850,0,0.00
892871,0,0.00
892892,0,0.00
892913,0,0.00
892934,0,0.00
892955,0,0.00
892976,0,0.00
892997,0,0.00
893018,0,0.00
893039,0,0.00
893060,0,0.00
893081,0,0.00
893102,0,0.00
893123,0,0.00
893144,0,0.00
893165,0,0.00
893186,0,0.00
893207,0,0.00
893228,0,0.00
893249,0,0.00
893270,0,0.00
893291,0,0.00
893312,0,0.00
893333,0,0.00
893354,0,0.00
893375,0,0.00
893396,0,0.00
893417,0,0.00
893438,0,0.00
893459,0,0.00
893480,0,0.00
893501,0,0.00
893522,0,0.00
893543,0,0.00
893564,0,0.00
893585,0,0.00
893606,0,0.00
893627,0,0.00
893648,0,0.00
893669,0,0.00
893690,0,0.00
893711,0,0.00
893732,0,0.00
893753,0,0.00
893774,0,0.00
893795,0,0.00
893816,0,0.00
893837,0,0.00
893858,0,0.00
893879,0,0.00
893900,0,0.00
893921,0,0.00
893942,0,0.00
893963,0,0.00
893984,0,0.00
894005,0,0.00
894026,0,0.00
894047,0,0.00
894069,0,0.00
894089,0,0.00
894110,0,0.00
894131,0,0.00
894153,0,0.00
894174,0,0.00
894194,0,0.00
894216,0,0.00
894237,0,0.00
894258,0,0.00
894279,0,0.00
894304,0,0.00
894325,0,0.00
894346,0,0.00
894367,0,0.00
894388,0,0.00
894409,0,0.00
894430,0,0.00
894451,0,0.00
894472,0,0.00
894493,0,0.00
894514,0,0.00
894535,0,0.00
894556,0,0.00
894577,0,0.00
894598,0,0.00
894619,0,0.00
894640,0,0.00
894661,0,0.00
894682,0,0.00
894703,0,0.00
894724,0,0.00
894745,0,0.00
894766,0,0.00
894787,0,0.00
894808,0,0.00
894829,0,0.00
894850,0,0.00
894871,0,0.00
894892,0,0.00
894913,0,0.00
894934,0,0.00
894955,0,0.00
894976,0,0.00
894997,0,0.00
895018,0,0.00
895039,0,0.00
895060,0,0.00
895081,0,0.00
895102,0,0.00
895123,0,0.00
895144,0,0.00
895165,0,0.00
895186,0,0.00
895207,0,0.00
895228,0,0.00
895249,0,0.00
895270,0,0.00
895291,0,0.00
895312,0,0.00
895333,0,0.00
895354,0,0.00
895375,0,0.00
895396,0,0.00
895417,0,0.00
895438,0,0.00
895459,0,0.00
895480,0,0.00
895501,0,0.00
895522,0,0.00
895543,0,0.00
895564,0,0.00
895585,0,0.00
895606,0,0.00
895627,0,0.00
895648,0,0.00
895669,0,0.00
895690,0,0.00
895711,0,0.00
895732,0,0.00
895753,0,0.00
895774,0,0.00
895795,0,0.00
895816,0,0.00
895837,0,0.00
895858,0,0.00
895879,0,0.00
895900,0,0.00
895921,0,0.00
895942,0,0.00
895963,0,0.00
895984,0,0.00
896005,0,0.00
