[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1419229,100,55.69
1419251,100,55.69
1419272,100,55.69
1419293,100,55.69
1419314,100,55.69
1419336,100,55.69
1419357,100,55.69
1419378,100,55.69
1419399,100,55.69
1419421,100,55.69
1419442,100,55.69
1419463,100,55.69
1419484,100,55.69
1419510,100,55.69
1419531,100,55.69
1419552,100,55.69
1419573,100,55.69
1419595,100,55.69
1419616,100,55.69
1419637,100,55.69
1419658,100,55.69
1419680,100,55.69
1419701,100,55.69
1419722,100,55.69
1419743,100,55.69
1419765,100,55.69
1419786,100,55.69
1419807,100,55.69
1419828,100,55.69
1419849,100,55.69
1419871,100,55.69
1419892,100,55.69
1419913,100,55.69
1419934,100,55.69
1419956,100,55.69
1419977,100,55.69
1419998,100,55.69
1420019,100,55.69
1420041,100,55.69
1420062,100,55.69
1420083,100,55.69
1420104,100,55.69
1420126,100,55.69
1420147,100,55.69
1420168,100,55.69
1420189,100,55.69
1420211,100,55.69
1420232,100,55.69
1420253,100,55.69
1420274,100,55.69
1420295,100,55.69
1420317,100,55.69
1420338,100,55.69
1420359,100,55.69
1420380,100,55.69
1420402,100,55.69
1420423,100,55.69
1420444,100,55.69
1420465,100,55.69
1420487,100,55.69
1420508,100,55.69
1420529,100,55.69
1420550,100,55.69
1420572,100,55.69
1420593,100,55.69
1420614,100,55.69
1420635,100,55.69
1420657,100,55.69
1420678,100,55.69
1420699,100,55.69
1420720,100,55.69
1420741,100,55.69
1420763,100,55.69
1420784,100,55.69
1420805,100,55.69
1420826,100,55.69
1420848,100,55.69
1420869,100,55.69
1420890,100,55.69
1420911,100,55.69
1420933,100,55.69
1420954,100,55.69
1420975,100,55.69
1420996,100,55.69
1421018,100,55.69
1421039,100,55.69
1421060,100,55.69
1421081,100,55.69
1421102,100,55.69
1421124,100,55.69
1421145,100,55.69
1421166,100,55.69
1421187,100,55.69
1421209,100,55.69
1421230,100,55.69
1421251,100,55.69
1421272,100,55.69
1421294,100,55.69
1421315,100,55.68
1421336,100,55.68
1421357,100,55.68
1421379,100,55.68
1421400,100,55.68
1421421,100,55.68
1421442,100,55.68
1421464,100,55.68
1421485,100,55.68
1421506,100,55.68
1421527,100,55.68
1421549,100,55.68
1421570,100,55.68
1421591,100,55.68
1421612,100,55.68
1421633,100,55.68
1421655,100,55.68
1421676,100,55.68
1421697,100,55.68
1421718,100,55.68
1421740,100,55.68
1421761,100,55.68
1421782,100,55.68
1421808,100,55.68
1421829,100,55.68
1421850,100,55.68
1421871,100,55.68
1421893,100,55.68
1421914,100,55.68
1421935,100,55.68
1421956,100,55.68
1421978,100,55.68
1421999,100,55.68
1422020,100,55.68
1422041,100,55.68
1422063,100,55.68
1422084,100,55.68
1422105,100,55.68
1422126,100,55.68
1422147,100,55.68
1422169,100,55.68
1422190,100,55.68
1422211,100,55.68
1422232,100,55.68
1422254,100,55.68
1422275,100,55.68
1422296,100,55.68
1422317,100,55.68
1422339,100,55.68
1422360,100,55.68
1422381,100,55.68
1422402,100,55.68
1422424,100,55.68
1422445,100,55.68
1422466,100,55.68
1422487,100,55.68
1422509,100,55.68
1422530,100,55.68
1422551,100,55.68
1422572,100,55.68
1422593,100,55.68
1422615,100,55.68
1422636,100,55.68
1422657,100,55.68
1422678,100,55.68
1422700,100,55.68
1422721,100,55.68
1422742,100,55.68
1422763,100,55.68
1422785,100,55.68
1422806,100,55.68
1422827,100,55.68
1422848,100,55.68
1422870,100,55.68
1422891,100,55.68
1422912,100,55.68
1422933,100,55.68
1422955,100,55.68
1422976,100,55.68
1422997,100,55.68
1423018,100,55.68
1423039,100,55.68
1423061,100,55.68
1423082,100,55.68
1423103,100,55.68
1423124,100,55.68
1423146,100,55.68
1423167,100,55.68
1423188,100,55.68
1423209,100,55.68
1423231,100,55.68
1423252,100,55.68
1423273,100,55.68
1423294,100,55.68
1423316,100,55.68
1423337,100,55.68
1423358,100,55.68
1423379,100,55.68
1423401,100,55.68
1423422,100,55.68
1423443,100,55.68
1423464,100,55.68
1423485,100,55.68
1423507,100,55.68
1423528,100,55.68
1423549,100,55.68
1423570,100,55.68
1423592,100,55.68
1423613,100,55.68
1423634,100,55.68
1423655,100,55.68
1423677,100,55.68
1423698,100,55.68
1423719,100,55.68
1423740,100,55.68
1423762,100,55.68
1423783,100,55.68
1423804,100,55.68
1423825,100,55.68
1423847,100,55.68
1423868,100,55.68
1423889,100,55.68
1423910,100,55.68
1423931,100,55.68
1423953,100,55.68
1423974,100,55.68
1423995,100,55.68
1424016,100,55.68
1424038,100,55.68
1424059,100,55.68
1424080,100,55.68
1424106,100,55.68
1424127,100,55.68
1424148,100,55.68
1424169,100,55.68
1424191,100,55.68
1424212,100,55.68
1424233,100,55.68
1424254,100,55.68
1424276,100,55.68
1424297,100,55.68
1424318,100,55.68
1424339,100,55.68
1424361,100,55.68
1424382,100,55.68
1424403,100,55.68
1424424,100,55.68
1424446,100,55.68
1424467,100,55.68
1424488,100,55.68
1424509,100,55.68
1424531,100,55.68
1424552,100,55.68
1424573,100,55.68
1424594,100,55.68
1424615,100,55.68
1424637,100,55.68
1424658,100,55.68
1424679,100,55.68
1424700,100,55.68
1424722,100,55.68
1424743,100,55.68
1424764,100,55.68
1424785,100,55.68
1424807,100,55.68
1424828,100,55.68
1424849,100,55.68
1424870,100,55.68
1424892,100,55.68
1424913,100,55.68
1424934,100,55.68
1424955,100,55.68
1424976,100,55.68
1424998,100,55.68
1425019,100,55.68
1425040,100,55.68
1425061,100,55.68
1425083,100,55.68
1425104,100,55.68
1425125,100,55.68
1425146,100,55.68
1425168,100,55.68
1425189,100,55.68
1425210,100,55.68
1425231,100,55.68
1425253,100,55.68
1425274,100,55.68
1425295,100,55.68
1425316,100,55.68
1425338,100,55.68
1425359,100,55.68
1425380,100,55.68
1425401,100,55.68
1425422,100,55.68
1425444,100,55.68
1425465,100,55.68
1425486,100,55.68
1425507,100,55.68
1425529,100,55.68
1425550,100,55.68
1425571,100,55.68
1425592,100,55.68
1425614,100,55.68
1425635,100,55.68
1425656,100,55.68
1425677,100,55.68
1425699,100,55.68
1425720,100,55.68
1425741,100,55.68
1425762,100,55.68
1425784,100,55.68
1425805,100,55.68
1425826,100,55.68
1425847,100,55.68
1425868,100,55.68
1425890,100,55.68
1425911,100,55.68
1425932,100,55.68
1425953,100,55.68
1425975,100,55.68
1425996,100,55.68
1426017,100,55.68
1426038,100,55.68
1426060,100,55.68
1426081,100,55.68
1426102,100,55.68
1426123,100,55.68
1426145,100,55.68
1426166,100,55.68
1426187,100,55.68
1426208,100,55.68
1426230,100,55.68
1426251,100,55.68
1426272,100,55.68
1426293,100,55.68
1426314,100,55.68
1426336,100,55.68
1426357,100,55.68
1426378,100,55.68
1426404,100,55.68
1426425,100,55.68
1426446,100,55.68
1426468,100,55.68
1426489,100,55.68
1426510,100,55.68
1426531,100,55.68
1426552,100,55.68
1426574,100,55.68
1426595,100,55.68
1426616,100,55.68
1426637,100,55.68
1426659,100,55.68
1426680,100,55.68
1426701,100,55.68
1426722,100,55.68
1426744,100,55.68
1426765,100,55.68
1426786,100,55.68
1426807,100,55.68
1426829,100,55.68
1426850,100,55.68
1426871,100,55.68
1426892,100,55.68
1426914,100,55.68
1426935,100,55.68
1426956,100,55.68
1426977,100,55.68
1426998,100,55.68
1427020,100,55.68
1427041,100,55.68
1427062,100,55.68
1427083,100,55.68
1427105,100,55.68
1427126,100,55.68
1427147,100,55.68
1427168,100,55.68
1427190,100,55.68
1427211,100,55.68
1427232,100,55.68
1427253,100,55.68
1427275,100,55.68
1427296,100,55.68
1427317,100,55.68
1427338,100,55.68
1427360,100,55.68
1427381,100,55.68
1427402,100,55.68
1427423,100,55.68
1427444,100,55.68
1427466,100,55.68
1427487,100,55.68
1427508,100,55.68
1427529,100,55.68
1427551,100,55.68
1427572,100,55.68
1427593,100,55.68
1427614,100,55.68
1427636,100,55.68
1427657,100,55.68
1427678,100,55.68
1427699,100,55.68
1427721,100,55.68
1427742,100,55.68
1427763,100,55.68
1427784,100,55.68
1427806,100,55.68
1427827,100,55.68
1427848,100,55.68
1427869,100,55.68
1427890,100,55.68
1427912,100,55.68
1427933,100,55.68
1427954,100,55.68
1427975,100,55.68
1427997,100,55.68
1428018,100,55.68
1428039,100,55.68
1428060,100,55.68
1428082,100,55.68
1428103,100,55.68
1428124,100,55.68
1428145,100,55.68
1428167,100,55.68
1428188,100,55.68
1428209,100,55.68
1428230,100,55.68
1428252,100,55.68
1428273,100,55.68
1428294,100,55.68
1428315,100,55.68
1428336,100,55.68
1428358,100,55.68
1428379,100,55.68
1428400,100,55.68
1428421,100,55.68
1428443,100,55.68
1428464,100,55.68
1428485,100,55.68
1428506,100,55.68
1428528,100,55.68
1428549,100,55.68
1428570,100,55.68
1428591,100,55.68
1428613,100,55.68
1428634,100,55.68
1428655,100,55.68
1428676,100,55.68
1428702,100,55.68
1428723,100,55.68
1428744,100,55.68
1428766,100,55.68
1428787,100,55.68
1428808,100,55.68
1428829,100,55.68
1428851,100,55.68
1428872,100,55.68
1428893,100,55.68
1428914,100,55.68
1428936,100,55.68
1428957,100,55.68
1428978,100,55.68
1428999,100,55.68
1429020,100,55.68
1429042,100,55.68
1429063,100,55.68
1429084,100,55.68
1429105,100,55.68
1429127,100,55.68
1429148,100,55.68
1429169,100,55.68
1429190,100,55.68
1429212,100,55.68
1429233,100,55.68
1429254,100,55.68
1429275,100,55.68
1429297,100,55.68
1429318,100,55.68
1429339,100,55.68
1429360,100,55.68
1429381,100,55.68
1429403,100,55.68
1429424,100,55.68
1429445,100,55.68
1429466,100,55.68
1429488,100,55.68
1429509,100,55.68
1429530,100,55.68
1429551,100,55.68
1429573,100,55.68
1429594,100,55.68
1429615,100,55.68
1429636,100,55.68
1429658,100,55.68
1429679,100,55.68
1429700,100,55.68
1429721,100,55.68
1429743,100,55.68
1429764,100,55.68
1429785,100,55.68
1429806,100,55.68
1429827,100,55.68
1429849,100,55.68
1429870,100,55.68
1429891,100,55.68
1429912,100,55.68
1429934,100,55.68
1429955,100,55.68
1429976,100,55.68
1429997,100,55.68
1430019,100,55.68
1430040,100,55.68
1430061,100,55.68
1430082,100,55.68
1430104,100,55.68
1430125,100,55.68
1430146,100,55.68
1430167,100,55.68
1430189,100,55.68
1430210,100,55.68
1430231,100,55.68
1430252,100,55.68
1430273,100,55.68
1430295,100,55.68
1430316,100,55.68
1430337,100,55.68
1430358,100,55.68
1430380,100,55.68
1430401,100,55.68
1430422,100,55.68
1430443,100,55.68
1430465,100,55.68
1430486,100,55.68
1430507,100,55.68
1430528,100,55.68
1430550,100,55.68
1430571,100,55.68
1430592,100,55.68
1430613,100,55.68
1430635,100,55.68
1430656,100,55.68
1430677,100,55.68
1430698,100,55.68
1430719,100,55.68
1430741,100,55.68
1430762,100,55.68
1430783,100,55.68
1430804,100,55.68
1430826,100,55.68
1430847,100,55.68
1430868,100,55.68
1430889,100,55.68
1430911,100,55.68
1430932,100,55.68
1430953,100,55.68
1430979,100,55.68
1431000,100,55.68
1431021,100,55.68
1431042,100,55.68
1431064,100,55.68
1431085,100,55.68
1431106,100,55.68
1431127,100,55.68
1431149,100,55.68
1431170,100,55.68
1431191,100,55.68
1431212,100,55.68
1431233,100,55.68
1431255,100,55.68
1431276,100,55.68
1431297,100,55.68
1431318,100,55.68
1431340,100,55.68
1431361,100,55.68
1431382,100,55.68
1431403,100,55.68
1431425,100,55.68
1431446,100,55.68
1431467,100,55.68
1431488,100,55.68
1431510,100,55.68
1431531,100,55.68
1431552,100,55.68
1431573,100,55.68
1431595,100,55.68
1431616,100,55.68
1431637,100,55.68
1431658,100,55.68
1431679,100,55.68
1431701,100,55.68
1431722,100,55.68
1431743,100,55.68
1431764,100,55.68
1431786,100,55.68
1431807,100,55.68
1431828,100,55.68
1431849,100,55.68
1431871,100,55.68
1431892,100,55.68
1431913,100,55.68
1431934,100,55.68
1431956,100,55.68
1431977,100,55.68
1431998,100,55.68
1432019,100,55.68
1432040,100,55.68
1432062,100,55.68
1432083,100,55.68
1432104,100,55.68
1432125,100,55.68
1432147,100,55.68
1432168,100,55.68
1432189,100,55.68
1432210,100,55.68
1432232,100,55.68
1432253,100,55.68
1432274,100,55.68
1432295,100,55.68
1432317,100,55.68
1432338,100,55.68
1432359,100,55.68
1432380,100,55.68
1432402,100,55.68
1432423,100,55.68
1432444,100,55.68
1432465,100,55.68
1432486,100,55.68
1432508,100,55.68
1432529,100,55.68
1432550,100,55.68
1432571,100,55.68
1432593,100,55.68
1432614,100,55.68
1432635,100,55.68
1432656,100,55.68
1432678,100,55.68
1432699,100,55.68
1432720,100,55.68
1432741,100,55.68
1432763,100,55.68
1432784,100,55.68
1432805,100,55.68
1432826,100,55.68
1432848,100,55.68
1432869,100,55.68
1432890,100,55.68
1432911,100,55.68
1432933,100,55.68
1432954,100,55.68
1432975,100,55.68
1432996,100,55.68
1433017,100,55.68
1433039,100,55.68
1433060,100,55.68
1433081,100,55.68
1433102,100,55.68
1433124,100,55.68
1433145,100,55.68
1433166,100,55.68
1433187,100,55.68
1433209,100,55.68
1433230,100,55.68
1433251,100,55.68
1433276,100,55.68
1433298,100,55.68
1433319,100,55.68
1433340,100,55.68
1433361,100,55.68
1433383,100,55.68
1433404,100,55.68
1433425,100,55.68
1433446,100,55.68
1433468,100,55.68
1433489,100,55.68
1433510,100,55.68
1433531,100,55.68
1433553,100,55.68
1433574,100,55.68
1433595,100,55.68
1433616,100,55.68
1433638,100,55.68
1433659,100,55.68
1433680,100,55.68
1433701,100,55.68
1433723,100,55.68
1433744,100,55.68
1433765,100,55.68
1433786,100,55.68
1433807,100,55.68
1433829,100,55.68
1433850,100,55.68
1433871,100,55.68
1433892,100,55.68
1433914,100,55.68
1433935,100,55.68
1433956,100,55.68
1433977,100,55.68
1433999,100,55.68
1434020,100,55.68
1434041,100,55.68
1434062,100,55.68
1434084,100,55.68
1434105,100,55.68
1434126,100,55.68
1434147,100,55.68
1434168,100,55.68
1434190,100,55.68
1434211,100,55.68
1434232,100,55.68
1434253,100,55.68
1434275,100,55.68
1434296,100,55.68
1434317,100,55.68
1434338,100,55.68
1434360,100,55.68
1434381,100,55.68
1434402,100,55.68
1434423,100,55.68
1434445,100,55.68
1434466,100,55.68
1434487,100,55.68
1434508,100,55.68
1434530,100,55.68
1434551,100,55.68
1434572,100,55.68
1434593,100,55.68
1434614,100,55.68
1434636,100,55.68
1434657,100,55.68
1434678,100,55.68
1434699,100,55.68
1434721,100,55.68
1434742,100,55.68
1434763,100,55.68
1434784,100,55.68
1434806,100,55.68
1434827,100,55.68
1434848,100,55.68
1434869,100,55.68
1434891,100,55.68
1434912,100,55.68
1434933,100,55.68
1434954,100,55.68
1434976,100,55.68
1434997,100,55.68
1435018,100,55.68
1435039,100,55.68
1435060,100,55.68
1435082,100,55.68
1435103,100,55.68
1435124,100,55.68
1435145,100,55.68
1435167,100,55.68
1435188,100,55.68
1435209,100,55.68
1435230,100,55.68
1435252,100,55.68
1435273,100,55.68
1435294,100,55.68
1435315,100,55.68
1435337,100,55.68
1435358,100,55.68
1435379,100,55.68
1435400,100,55.68
1435422,100,55.68
1435443,100,55.68
1435464,100,55.68
1435485,100,55.68
1435506,100,55.68
1435528,100,55.68
1435549,100,55.68
1435574,100,55.68
1435596,100,55.68
1435617,100,55.68
1435638,100,55.68
1435659,100,55.68
1435681,100,55.68
1435702,100,55.68
1435723,100,55.68
1435744,100,55.68
1435766,100,55.68
1435787,100,55.68
1435808,100,55.68
1435829,100,55.68
1435850,100,55.68
1435872,100,55.68
1435893,100,55.68
1435914,100,55.68
1435935,100,55.68
1435957,100,55.68
1435978,100,55.68
1435999,100,55.68
1436020,100,55.68
1436042,100,55.68
1436063,100,55.68
1436084,100,55.68
1436105,100,55.68
1436127,100,55.68
1436148,100,55.68
1436169,100,55.68
1436190,100,55.68
1436212,100,55.68
1436233,100,55.68
1436254,100,55.68
1436275,100,55.68
1436296,100,55.68
1436318,100,55.68
1436339,100,55.68
1436360,100,55.68
1436381,100,55.68
1436403,100,55.68
1436424,100,55.68
1436445,100,55.68
1436466,100,55.68
1436488,100,55.68
1436509,100,55.68
1436530,100,55.68
1436551,100,55.68
1436573,100,55.68
1436594,100,55.68
1436615,100,55.68
1436636,100,55.68
1436658,100,55.68
1436679,100,55.68
1436700,100,55.68
1436721,100,55.68
1436742,100,55.68
1436764,100,55.68
1436785,100,55.68
1436806,100,55.68
1436827,100,55.68
1436849,100,55.68
1436870,100,55.68
1436891,100,55.68
1436912,100,55.68
1436934,100,55.68
1436955,100,55.68
1436976,100,55.68
1436997,100,55.68
1437019,100,55.68
1437040,100,55.68
1437061,100,55.68
1437082,100,55.68
1437104,100,55.68
1437125,100,55.68
1437146,100,55.68
1437167,100,55.68
1437188,100,55.68
1437210,100,55.68
1437231,100,55.68
1437252,100,55.68
1437273,100,55.68
1437295,100,55.68
1437316,100,55.68
1437337,100,55.68
1437358,100,55.68
1437380,100,55.68
1437401,100,55.68
1437422,100,55.68
1437443,100,55.68
1437465,100,55.68
1437486,100,55.68
1437507,100,55.68
1437528,100,55.68
1437550,100,55.68
1437571,100,55.68
1437592,100,55.68
1437613,100,55.68
1437634,100,55.68
1437656,100,55.68
1437677,100,55.68
1437698,100,55.68
1437719,100,55.68
1437741,100,55.68
1437762,100,55.68
1437783,100,55.68
1437804,100,55.68
1437826,100,55.68
1437847,100,55.68
1437872,100,55.68
1437894,100,55.68
1437915,100,55.68
1437936,100,55.68
1437957,100,55.68
1437979,100,55.68
1438000,100,55.68
1438021,100,55.68
1438042,100,55.68
1438064,100,55.68
1438085,100,55.68
1438106,100,55.68
1438127,100,55.68
1438149,100,55.68
1438170,100,55.68
1438191,100,55.68
1438212,100,55.68
1438233,100,55.68
1438255,100,55.68
1438276,100,55.68
1438297,100,55.68
1438318,100,55.68
1438340,100,55.68
1438361,100,55.68
1438382,100,55.68
1438403,100,55.68
1438425,100,55.68
1438446,100,55.68
1438467,100,55.68
1438488,100,55.68
1438510,100,55.68
1438531,100,55.68
1438552,100,55.68
1438573,100,55.68
1438595,100,55.68
1438616,100,55.68
1438637,100,55.68
1438658,100,55.68
1438679,100,55.68
1438701,100,55.68
1438722,100,55.68
1438743,100,55.68
1438764,100,55.68
1438786,100,55.68
1438807,100,55.68
1438828,100,55.68
1438849,100,55.68
1438871,100,55.68
1438892,100,55.68
1438913,100,55.68
1438934,100,55.68
1438956,100,55.68
1438977,100,55.68
1438998,100,55.68
1439019,100,55.68
1439041,100,55.68
1439062,100,55.68
1439083,100,55.68
1439104,100,55.68
1439125,100,55.68
1439147,100,55.82
1439168,100,55.82
1439189,100,55.82
1439210,100,55.82
1439232,100,55.82
1439253,100,55.82
1439274,100,55.82
1439295,100,55.82
1439317,100,55.82
1439338,100,55.82
1439359,100,55.82
1439380,100,55.82
1439402,100,55.82
1439423,100,55.82
1439444,100,55.82
1439465,100,55.82
1439487,100,55.82
1439508,100,55.82
1439529,100,55.82
1439550,100,55.82
1439571,100,55.82
1439593,100,55.82
1439614,100,55.82
1439635,100,55.82
1439656,100,55.82
1439678,100,55.82
1439699,100,55.82
1439720,100,55.82
1439741,100,55.82
1439763,100,55.82
1439784,100,55.82
1439805,100,55.82
1439826,100,55.82
1439848,100,55.82
1439869,100,55.82
1439890,100,55.82
1439911,100,55.82
1439933,100,55.82
1439954,100,55.82
1439975,100,55.82
1439996,100,55.82
1440017,100,55.82
1440039,100,55.82
1440060,100,55.82
1440081,100,55.82
1440102,100,55.82
1440124,100,55.82
1440149,100,55.82
1440170,100,55.82
1440191,100,55.82
1440213,100,55.82
1440234,100,55.82
1440255,100,55.82
1440276,100,55.82
1440298,100,55.82
1440319,100,55.82
1440340,100,55.82
1440361,100,55.82
1440383,100,55.82
1440404,100,55.82
1440425,100,55.82
1440446,100,55.82
1440468,100,55.82
1440489,100,55.82
1440510,100,55.82
1440531,100,55.82
1440553,100,55.82
1440574,100,55.82
1440595,100,55.82
1440616,100,55.82
1440637,100,55.82
1440659,100,55.82
1440680,100,55.82
1440701,100,55.82
1440722,100,55.82
1440744,100,55.82
1440765,100,55.82
1440786,100,55.82
1440807,100,55.82
1440829,100,55.82
1440850,100,55.82
1440871,100,55.82
1440892,100,55.82
1440914,100,55.82
1440935,100,55.82
1440956,100,55.82
1440977,100,55.82
1440999,100,55.82
1441020,100,55.82
1441041,100,55.82
1441062,100,55.82
1441083,100,55.82
1441105,100,55.82
1441126,100,55.82
1441147,100,55.82
1441168,100,55.82
1441190,100,55.82
1441211,100,55.82
1441232,100,55.82
1441253,100,55.82
1441275,100,55.82
1441296,100,55.82
1441317,100,55.82
1441338,100,55.82
1441360,100,55.82
1441381,100,55.82
1441402,100,55.82
1441423,100,55.82
1441445,100,55.82
1441466,100,55.82
1441487,100,55.82
1441508,100,55.82
1441529,100,55.82
1441551,100,55.82
1441572,100,55.82
1441593,100,55.82
1441614,100,55.82
1441636,100,55.82
1441657,100,55.82
1441678,100,55.82
1441699,100,55.82
1441721,100,55.82
1441742,100,55.82
1441763,100,55.82
1441784,100,55.82
1441806,100,55.82
1441827,100,55.82
1441848,100,55.82
1441869,100,55.82
1441891,100,55.82
1441912,100,55.82
1441933,100,55.82
1441954,100,55.82
1441975,100,55.82
1441997,100,55.82
1442018,100,55.82
1442039,100,55.82
1442060,100,55.82
1442082,100,55.82
1442103,100,55.82
1442124,100,55.82
1442145,100,55.82
1442167,100,55.82
1442188,100,55.82
1442209,100,55.82
1442230,100,55.82
1442252,100,55.82
1442273,100,55.82
1442294,100,55.82
1442315,100,55.82
1442336,100,55.82
1442358,100,55.82
1442379,100,55.82
1442400,100,55.82
1442421,100,55.82
1442447,100,55.82
1442468,100,55.82
1442489,100,55.82
1442511,100,55.82
1442532,100,55.82
1442553,100,55.82
1442574,100,55.82
1442596,100,55.82
1442617,100,55.82
1442638,100,55.82
1442659,100,55.82
1442681,100,55.82
1442702,100,55.82
1442723,100,55.82
1442744,100,55.82
1442766,100,55.82
1442787,100,55.82
1442808,100,55.82
1442829,100,55.82
1442851,100,55.82
1442872,100,55.82
1442893,100,55.82
1442914,100,55.82
1442935,100,55.82
1442957,100,55.82
1442978,100,55.82
1442999,100,55.82
1443020,100,55.82
1443042,100,55.82
1443063,100,55.82
1443084,100,55.82
1443105,100,55.82
1443127,100,55.82
1443148,100,55.82
1443169,100,55.82
1443190,100,55.82
1443212,100,55.82
1443233,100,55.82
1443254,100,55.82
1443275,100,55.82
1443297,100,55.82
1443318,100,55.82
1443339,100,55.82
1443360,100,55.82
1443381,100,55.82
1443403,100,55.82
1443424,100,55.82
1443445,100,55.82
1443466,100,55.82
1443488,100,55.82
1443509,100,55.82
1443530,100,55.82
1443551,100,55.82
1443573,100,55.82
1443594,100,55.82
1443615,100,55.82
1443636,100,55.82
1443658,100,55.82
1443679,100,55.82
1443700,100,55.82
1443721,100,55.82
1443743,100,55.82
1443764,100,55.82
1443785,100,55.82
1443806,100,55.82
1443827,100,55.82
1443849,100,55.82
1443870,100,55.82
1443891,100,55.82
1443912,100,55.82
1443934,100,55.82
1443955,100,55.82
1443976,100,55.82
1443997,100,55.82
1444019,100,55.82
1444040,100,55.82
1444061,100,55.82
1444082,100,55.82
1444104,100,55.82
1444125,100,55.82
1444146,100,55.82
1444167,100,55.82
1444189,100,55.82
1444210,100,55.82
1444231,100,55.82
1444252,100,55.82
1444273,100,55.82
1444295,100,55.82
1444316,100,55.82
1444337,100,55.82
1444358,100,55.82
1444380,100,55.82
1444401,100,55.82
1444422,100,55.82
1444443,100,55.82
1444465,100,55.82
1444486,100,55.82
1444507,100,55.82
1444528,100,55.82
1444550,100,55.82
1444571,100,55.82
1444592,100,55.82
1444613,100,55.82
1444635,100,55.82
1444656,100,55.82
1444677,100,55.82
1444698,100,55.82
1444719,100,55.82
1444745,100,55.82
1444766,100,55.82
1444787,100,55.82
1444809,100,55.82
1444830,100,55.82
1444851,100,55.82
1444872,100,55.82
1444894,100,55.82
1444915,100,55.82
1444936,100,55.82
1444957,100,55.82
1444979,100,55.82
1445000,100,55.82
1445021,100,55.82
1445042,100,55.82
1445064,100,55.82
1445085,100,55.82
1445106,100,55.82
1445127,100,55.82
1445148,100,55.82
1445170,100,55.82
1445191,100,55.82
1445212,100,55.82
1445233,100,55.82
1445255,100,55.82
1445276,100,55.82
1445297,100,55.82
1445318,100,55.82
1445340,100,55.82
1445361,100,55.82
1445382,100,55.82
1445403,100,55.82
1445425,100,55.82
1445446,100,55.82
1445467,100,55.82
1445488,100,55.82
1445510,100,55.82
1445531,100,55.82
1445552,100,55.82
1445573,100,55.82
1445594,100,55.82
1445616,100,55.82
1445637,100,55.82
1445658,100,55.82
1445679,100,55.82
1445701,100,55.82
1445722,100,55.82
1445743,100,55.82
1445764,100,55.82
1445786,100,55.82
1445807,100,55.82
1445828,100,55.82
1445849,100,55.82
1445871,100,55.82
1445892,100,55.82
1445913,100,55.82
1445934,100,55.82
1445956,100,55.82
1445977,100,55.82
1445998,100,55.82
1446019,100,55.82
1446040,100,55.82
1446062,100,55.82
1446083,100,55.82
1446104,100,55.82
1446125,100,55.82
1446147,100,55.82
1446168,100,55.82
1446189,100,55.82
1446210,100,55.82
1446232,100,55.82
1446253,100,55.82
1446274,100,55.82
1446295,100,55.82
1446317,100,55.82
1446338,100,55.82
1446359,100,55.82
1446380,100,55.82
1446402,100,55.82
1446423,100,55.82
1446444,100,55.82
1446465,100,55.82
1446486,100,55.82
1446508,100,55.82
1446529,100,55.82
1446550,100,55.82
1446571,100,55.82
1446593,100,55.82
1446614,100,55.82
1446635,100,55.82
1446656,100,55.82
1446678,100,55.82
1446699,100,55.82
1446720,100,55.82
1446741,100,55.82
1446763,100,55.82
1446784,100,55.82
1446805,100,55.82
1446826,100,55.82
1446848,100,55.82
1446869,100,55.82
1446890,100,55.82
1446911,100,55.82
1446932,100,55.82
1446954,100,55.82
1446975,100,55.82
1446996,100,55.82
1447017,100,55.82
1447043,100,55.82
1447064,100,55.82
1447085,100,55.82
1447107,100,55.82
1447128,100,55.82
1447149,100,55.82
1447170,100,55.82
1447191,100,55.82
1447213,100,55.82
1447234,100,55.82
1447255,100,55.82
1447276,100,55.82
1447298,100,55.82
1447319,100,55.82
1447340,100,55.82
1447361,100,55.82
1447383,100,55.82
1447404,100,55.82
1447425,100,55.82
1447446,100,55.82
1447468,100,55.82
1447489,100,55.82
1447510,100,55.82
1447531,100,55.82
1447553,100,55.82
1447574,100,55.82
1447595,100,55.82
1447616,100,55.82
1447638,100,55.82
1447659,100,55.82
1447680,100,55.82
1447701,100,55.82
1447722,100,55.82
1447744,100,55.82
1447765,100,55.82
1447786,100,55.82
1447807,100,55.82
1447829,100,55.82
1447850,100,55.82
1447871,100,55.82
1447892,100,55.82
1447914,100,55.82
1447935,100,55.82
1447956,100,55.82
1447977,100,55.82
1447999,100,55.82
1448020,100,55.82
1448041,100,55.82
1448062,100,55.82
1448084,100,55.82
1448105,100,55.82
1448126,100,55.82
1448147,100,55.82
1448168,100,55.82
1448190,100,55.82
1448211,100,55.82
1448232,100,55.82
1448253,100,55.82
1448275,100,55.82
1448296,100,55.82
1448317,100,55.82
1448338,100,55.82
1448360,100,55.82
1448381,100,55.82
1448402,100,55.82
1448423,100,55.82
1448445,100,55.82
1448466,100,55.82
1448487,100,55.82
1448508,100,55.82
1448529,100,55.82
1448551,100,55.82
1448572,100,55.82
1448593,100,55.82
1448614,100,55.82
1448636,100,55.82
1448657,100,55.82
1448678,100,55.82
1448699,100,55.82
1448721,100,55.82
1448742,100,55.82
1448763,100,55.82
1448784,100,55.82
1448806,100,55.82
1448827,100,55.82
1448848,100,55.82
1448869,100,55.82
1448891,100,55.82
1448912,100,55.82
1448933,100,55.82
